date,labels,lon,lat,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
2019-03-17,2,-1.5838889999999999,47.200278000000004,2376193.0,1517443.0,1719175.0,2268647.0,1784246.0,1980980.0,2286600.0,1265005.0,834751.0,1828184.0,2911649.0,1385339.0,839994.0,1840710.0,1168081.0,1003585.0,2169714.0,1687904.0,1933657.0,937877.0,506638.0,458114.0,771470.0,414099.0,808319.0,403078.0,561716.0,323681.0,508770.0,1048226.0,616111.0,1200858.0,1690201.0,1266522.0,914867.0,911478.0,1293030.0,2151215.0,2041141.0,2147033.0,3272168.0,2280505.0,3096382.0,2789530.0,1983504.0,2147913.0,2850160.0,2449154.0,2507890.0,3133297.0,2559221.0,2477825.0,2617676.0,1929858.0,3142933.0,3176392.0,2319382.0,2606071.0,3753287.0,3134925.0,3493579.0,3247349.0,3383261.0,3026208.0,3543409.0,3019448.0,3288283.0,4086146.0,4696651.0,5087261.0,3886393.0,3699011.0,3886034.0,4291678.0,3040988.0,3124091.0,2391609.0,2856716.0,2165329.0,2801273.0,3345155.0,3153968.0,3421807.0,3421101.0,3545035.0,2469565.0,2355710.0,3310950.0,3002165.0,4527373.0,3197357.0,3000068.0,2667911.0,3847221.0,2637602.0,1893732.0
2019-03-17,2,-1.582778,47.190833000000005,3614311.0,3407222.0,2919074.0,2608846.0,2420501.0,3382286.0,4462098.0,2191305.0,1047847.0,2263077.0,3094088.0,1967753.0,1271610.0,2833401.0,4189930.0,1953521.0,2396032.0,2555668.0,1818594.0,1043308.0,1100752.0,1360738.0,1202942.0,794363.0,915800.0,574848.0,628066.0,466899.0,518842.0,2893684.0,769371.0,2076466.0,2553480.0,1719413.0,1682043.0,1558781.0,1860010.0,2347681.0,2489473.0,2966770.0,3307734.0,3406612.0,3304806.0,3166212.0,2591107.0,2611960.0,4326268.0,3046628.0,3019825.0,5939050.0,4239775.0,3233242.0,4530339.0,2852215.0,5449536.0,4190197.0,3684945.0,5557295.0,4635632.0,5433340.0,4141493.0,4219055.0,3785853.0,3593029.0,5120660.0,3613831.0,5420134.0,4910774.0,4898431.0,5420986.0,5585969.0,4076598.0,5078089.0,5946055.0,5035259.0,5835824.0,3343752.0,4515307.0,2740547.0,3984686.0,5328865.0,5551889.0,5062040.0,4982837.0,4856464.0,3748657.0,4300782.0,5978037.0,4118320.0,7099534.0,4655528.0,3715428.0,4606252.0,6252998.0,4896220.0,3764003.0
2019-03-17,2,-1.582778,47.203889000000004,2699940.0,2073338.0,1822406.0,1987994.0,1890044.0,1659491.0,1619300.0,1639177.0,721714.0,1427182.0,1216049.0,1070876.0,637567.0,1059571.0,1159279.0,679461.0,998534.0,1149355.0,632337.0,613457.0,449842.0,661947.0,385192.0,400401.0,575057.0,515490.0,305906.0,246700.0,447692.0,660256.0,628498.0,1610447.0,1530243.0,1165024.0,982666.0,2022610.0,1933901.0,2161660.0,1911498.0,1867151.0,1736303.0,1843889.0,2033489.0,2084448.0,2318075.0,2119285.0,3058026.0,2733640.0,2379403.0,2632505.0,2168214.0,1751564.0,2369620.0,2711986.0,2401525.0,2143999.0,1863467.0,2317299.0,2133804.0,2496559.0,2464090.0,2085136.0,2567796.0,2029924.0,2505257.0,2056353.0,2576422.0,2473887.0,2438438.0,2547648.0,2200506.0,2377566.0,3115865.0,3033293.0,2602435.0,4030141.0,2342911.0,2999972.0,2671364.0,2746367.0,2484708.0,3451943.0,2925383.0,3060981.0,2364729.0,2780404.0,2950000.0,3129029.0,3606430.0,2998071.0,3537490.0,2636931.0,2646994.0,2101434.0,2349536.0,1330343.0
2019-03-17,2,-1.5825,47.228889,9309606.0,9735450.0,6989240.0,5833140.0,10147303.0,7550316.0,6386884.0,5512260.0,4072390.0,3744032.0,4099205.0,3307231.0,4330952.0,1927275.0,1573728.0,1244724.0,1684713.0,1399377.0,2119158.0,1426256.0,1022612.0,940551.0,1231274.0,2698961.0,630653.0,794799.0,3400414.0,2495518.0,1845774.0,1645597.0,2768284.0,4345383.0,5737095.0,5352819.0,6075530.0,5354363.0,7164603.0,8739700.0,9964426.0,9098338.0,11020978.0,12613693.0,8827333.0,13572287.0,10232086.0,10950338.0,16014105.0,12049412.0,9992540.0,11785576.0,11249893.0,8885813.0,10633821.0,9261535.0,10975499.0,9344059.0,9983117.0,15573220.0,9675175.0,8971502.0,10919094.0,9123124.0,10305240.0,10461576.0,10484610.0,8406642.0,13380400.0,12044063.0,12222042.0,8178888.0,12655633.0,13771676.0,12318125.0,13301356.0,13547077.0,12980755.0,13620473.0,13721010.0,13103245.0,10677089.0,13281225.0,12040725.0,12604130.0,12995297.0,10433696.0,12309598.0,15110530.0,14205204.0,16120718.0,11951497.0,15044901.0,13643198.0,11759533.0,17099235.0,13855590.0,8203479.0
2019-03-17,2,-1.580833,47.264167,3230534.0,2241584.0,1613388.0,1441017.0,2440455.0,1873781.0,772299.0,2379888.0,1469421.0,970473.0,1973203.0,1488655.0,626551.0,532732.0,635517.0,647151.0,414141.0,187209.0,418707.0,199066.0,110872.0,96537.0,188185.0,251233.0,185909.0,192257.0,124262.0,540032.0,893398.0,207160.0,1446156.0,665150.0,1804066.0,1966379.0,1040186.0,2616419.0,1755026.0,1974348.0,4163058.0,2381863.0,3459322.0,2390308.0,4230218.0,2750565.0,2929346.0,2799718.0,3620060.0,4169502.0,4245388.0,3941812.0,3265009.0,5687620.0,3748508.0,3427094.0,2943136.0,3229121.0,4250979.0,3682953.0,3764715.0,3970217.0,3473227.0,5317166.0,4095991.0,2831005.0,4401641.0,4673166.0,4130243.0,3366355.0,4856365.0,6224886.0,4304596.0,5734208.0,4683950.0,5007827.0,4690988.0,4647530.0,5743725.0,3345542.0,4535934.0,5041418.0,5205447.0,4791086.0,4359352.0,5454443.0,5012575.0,5490553.0,4750802.0,3751145.0,4888093.0,3947492.0,3832294.0,4306244.0,2917863.0,3160392.0,2894730.0,3100439.0
2019-03-17,2,-1.580278,47.235833,14419197.0,9372230.0,10380984.0,7410957.0,6001970.0,11562245.0,8272359.0,8130094.0,3426188.0,2684586.0,2770434.0,4045567.0,4116255.0,1390320.0,2991123.0,3141832.0,2752717.0,1082514.0,1956218.0,1048882.0,417996.0,671254.0,2729105.0,4374080.0,1260671.0,1781900.0,1213699.0,904666.0,3024928.0,1174116.0,2136372.0,5781084.0,5669048.0,5880541.0,4878116.0,7512578.0,5629297.0,10965128.0,18014521.0,8583235.0,12682840.0,11370297.0,12618131.0,12776451.0,11232579.0,12634721.0,10057888.0,11636859.0,11828949.0,14324063.0,12164471.0,10842027.0,11191586.0,11305602.0,12440353.0,10972851.0,9760391.0,8844315.0,8034907.0,11663241.0,7935885.0,12375223.0,8561693.0,9377132.0,11385346.0,12939903.0,12414100.0,10705856.0,16549529.0,9579372.0,13189089.0,17330735.0,14204458.0,15856376.0,13470782.0,11428078.0,13529280.0,13236909.0,13301180.0,13789521.0,14065330.0,16268467.0,13871164.0,14557105.0,12942223.0,13366756.0,11963690.0,16224697.0,17259117.0,18074445.0,21150260.0,14596219.0,11587995.0,16962316.0,10949587.0,8334200.0
2019-03-17,2,-1.579167,47.213889,14704146.0,11775283.0,12912500.0,8044408.0,9800725.0,9468110.0,11177322.0,8862883.0,4467500.0,5291753.0,4418554.0,4529844.0,4742872.0,3842567.0,3504049.0,3769677.0,1731100.0,2786657.0,2167741.0,2746404.0,1303391.0,1222556.0,2005744.0,1006582.0,1511246.0,2717059.0,1232382.0,1131429.0,1785288.0,2285266.0,3410777.0,6476047.0,6884267.0,6702718.0,7020328.0,10789104.0,8864694.0,9811808.0,12793712.0,13741539.0,10671826.0,9661892.0,12865255.0,16899736.0,13690879.0,13105306.0,15963227.0,19171109.0,17818844.0,23342442.0,14397304.0,12817207.0,16598184.0,15580999.0,11486401.0,15435665.0,12735098.0,12700574.0,15740478.0,12488022.0,16682661.0,13681473.0,15134364.0,15742507.0,14167285.0,10911453.0,12788461.0,12978307.0,14243180.0,14496126.0,16008601.0,15203044.0,13443182.0,17014635.0,15017148.0,21839924.0,19337701.0,19153644.0,16954527.0,21637018.0,18949142.0,18896249.0,17156783.0,17426979.0,16773476.0,17250851.0,20407117.0,14294219.0,20035933.0,18963007.0,19211033.0,16604600.0,19258666.0,16163436.0,13322551.0,9325027.0
2019-03-17,2,-1.5777780000000001,47.257222,4685909.0,3517909.0,3099507.0,2305587.0,3169571.0,4322345.0,1577739.0,3995255.0,2127785.0,1305484.0,1334467.0,1814070.0,751863.0,1657932.0,1029834.0,2051663.0,1591260.0,578156.0,504194.0,457915.0,358056.0,288855.0,737533.0,1415882.0,372846.0,410312.0,329893.0,476799.0,796970.0,745509.0,2576746.0,1665794.0,2094963.0,2795786.0,1425905.0,2452166.0,2650814.0,4053928.0,5656144.0,4195208.0,4925814.0,3995822.0,6503482.0,3999955.0,5344473.0,4882724.0,5832515.0,5657704.0,5948793.0,3930627.0,3743985.0,5269953.0,5341917.0,5900465.0,5244617.0,5216000.0,5441814.0,4796765.0,5115697.0,4799270.0,4373208.0,6342584.0,5502856.0,4551932.0,7131465.0,5667457.0,5145167.0,4541873.0,5835741.0,6592817.0,5222638.0,7080318.0,4736443.0,4929453.0,6584047.0,5023044.0,5161206.0,4858703.0,6150834.0,6412295.0,4998956.0,5668564.0,6791638.0,5863187.0,7384372.0,6000162.0,7480902.0,6973277.0,7096304.0,6029062.0,5519093.0,6241382.0,5439842.0,4843900.0,3192961.0,4121427.0
2019-03-17,2,-1.575556,47.220833,12539159.0,14118247.0,9298256.0,5467652.0,6754914.0,7590600.0,9200460.0,8207969.0,4566004.0,6087022.0,5687919.0,4267196.0,6657520.0,3945224.0,2136118.0,2206943.0,1061323.0,1240696.0,2782154.0,2545077.0,959269.0,416704.0,723948.0,713037.0,741172.0,966733.0,2172808.0,1963461.0,3169810.0,2300427.0,4286605.0,6353583.0,8992711.0,7617324.0,8349000.0,9090238.0,8308453.0,10875706.0,13466971.0,13587947.0,9634505.0,9946702.0,13133473.0,18904890.0,18428989.0,15792058.0,17400250.0,17206564.0,17112666.0,18529247.0,12769608.0,10932913.0,13702614.0,12863305.0,11503689.0,11949670.0,10822099.0,12590680.0,12588363.0,9206074.0,13538247.0,10129946.0,10854840.0,15426352.0,12668656.0,9382591.0,12646300.0,13053438.0,11119079.0,10602869.0,16200268.0,17963085.0,12981388.0,18229933.0,15889673.0,15239693.0,20539540.0,17768633.0,13364353.0,14971481.0,15372793.0,14895107.0,16227817.0,17394866.0,15721219.0,14390043.0,17644361.0,11925742.0,14982075.0,14637509.0,12705351.0,14012208.0,14607129.0,18870927.0,14311657.0,8440307.0
2019-03-17,2,-1.575,47.207778000000005,10689400.0,8132891.0,5728056.0,6986628.0,5731686.0,6200589.0,6348113.0,7505043.0,2636098.0,5473642.0,2974968.0,3750706.0,2518486.0,3630821.0,4782592.0,2286573.0,2721978.0,5054539.0,2148050.0,2556463.0,1223895.0,2460710.0,804869.0,890492.0,1766929.0,2244535.0,755200.0,799360.0,1139205.0,2827536.0,2826947.0,6391365.0,6358481.0,2849037.0,2990990.0,7195831.0,6306268.0,7147398.0,7259228.0,8842284.0,6269288.0,6735511.0,4981050.0,6779166.0,8198988.0,8143406.0,12686648.0,10143378.0,7551535.0,10507896.0,8485593.0,5763172.0,9695850.0,10242710.0,8578784.0,8605625.0,6701870.0,8062833.0,7962674.0,8655372.0,8395706.0,6407644.0,8453240.0,7668685.0,7117949.0,6562099.0,8657707.0,8315590.0,8285724.0,8328587.0,7535878.0,8330768.0,11495548.0,11344359.0,10066165.0,20256342.0,9662927.0,11866749.0,11183104.0,12320286.0,9697123.0,13493487.0,11786527.0,12605636.0,8575686.0,10184427.0,12749038.0,11132687.0,17018874.0,11661267.0,15614050.0,10776651.0,8906267.0,6222017.0,8946712.0,4204773.0
2019-03-17,2,-1.574167,47.206389,11182488.0,8721886.0,7584019.0,8114161.0,7474977.0,6934406.0,7965329.0,8600013.0,4013773.0,8972044.0,5878207.0,7716215.0,3969437.0,7645580.0,5144768.0,4491927.0,4192884.0,5114816.0,2197207.0,3179286.0,3444219.0,4418669.0,1662113.0,1370577.0,2455412.0,2837520.0,1510890.0,1626382.0,1922935.0,2798588.0,2256829.0,4668581.0,5886677.0,3837384.0,3313060.0,6825941.0,6194745.0,7242155.0,7634951.0,7145881.0,6348853.0,6293136.0,6999889.0,7573957.0,7743923.0,8311145.0,11717769.0,9432153.0,9600053.0,10765607.0,8930964.0,7147626.0,8579234.0,9065545.0,9804998.0,8637556.0,8260890.0,8011468.0,9262027.0,9518685.0,9844395.0,7135910.0,8341917.0,8056640.0,9910315.0,7917553.0,10638681.0,9945840.0,10816254.0,9830102.0,10839026.0,10044534.0,11417390.0,10832488.0,10808196.0,16447979.0,9234540.0,13993048.0,10026428.0,10492308.0,9434826.0,12164004.0,11536420.0,11911634.0,8370504.0,9930143.0,10684545.0,10271088.0,14037972.0,10955703.0,13388786.0,10341145.0,8671897.0,6649757.0,7917680.0,5520107.0
2019-03-17,2,-1.574167,47.2475,13712712.0,8620969.0,7171087.0,6666393.0,4963500.0,9533049.0,5869414.0,7936542.0,5489713.0,2971350.0,2530235.0,2272517.0,2468957.0,1447154.0,2465314.0,2389043.0,5045966.0,2844737.0,1338067.0,694715.0,741489.0,1128975.0,3428857.0,7183613.0,545468.0,1910900.0,1405727.0,1380624.0,1846325.0,2930744.0,2739521.0,5045197.0,5988263.0,3364119.0,4315625.0,3760707.0,5401651.0,9904107.0,14861930.0,11845458.0,13823127.0,13790659.0,11667018.0,8135451.0,11936038.0,10007150.0,11737611.0,10847280.0,10310136.0,10169619.0,9336409.0,10032090.0,12046631.0,11408411.0,13750062.0,11496058.0,8550160.0,6317596.0,6057197.0,6027857.0,6540694.0,16050999.0,9572676.0,8205596.0,10276536.0,10143932.0,8703391.0,6013418.0,10152089.0,13273020.0,10436946.0,14941115.0,10372176.0,11623400.0,11554835.0,14610769.0,10848912.0,10778421.0,10952647.0,9471140.0,7284732.0,12492379.0,14501812.0,15566118.0,12656841.0,11922005.0,13987626.0,11000592.0,14610563.0,15101620.0,16917884.0,12798492.0,12389625.0,12188150.0,7150077.0,5997293.0
2019-03-17,2,-1.572222,47.194167,10561781.0,8358323.0,7195377.0,6511336.0,9995687.0,7829085.0,7272714.0,6634803.0,4093622.0,5939232.0,6310232.0,7069451.0,3904746.0,8538050.0,5031262.0,5802134.0,4403990.0,4512462.0,3218291.0,2493270.0,2933676.0,3071114.0,4023952.0,3123661.0,3488362.0,2520403.0,2672572.0,1636457.0,1371559.0,2513687.0,2397233.0,4185321.0,11760949.0,4361821.0,3790744.0,5993111.0,7626886.0,9581293.0,7492606.0,7759765.0,8269062.0,9074672.0,10365025.0,8864341.0,9048082.0,9989912.0,10875791.0,8832165.0,8929569.0,10536108.0,8893591.0,8138492.0,8260965.0,7462110.0,12197368.0,12119187.0,8465029.0,8206894.0,11038870.0,11046522.0,9655499.0,9351919.0,9150622.0,9386959.0,9560952.0,10039104.0,11370846.0,10905846.0,11074534.0,11753791.0,10641025.0,10241289.0,10497100.0,10958016.0,11189864.0,13024095.0,11155445.0,10189450.0,9117305.0,10546248.0,11553802.0,10816103.0,12836114.0,11983115.0,12450256.0,9065383.0,10413070.0,12395796.0,11026617.0,14122336.0,10814969.0,10848621.0,10703890.0,9592633.0,12010166.0,6308408.0
2019-03-17,2,-1.571667,47.226110999999996,9241111.0,10660742.0,5683829.0,3856592.0,7058657.0,5458053.0,7064298.0,4953033.0,2918663.0,4100775.0,4493460.0,3161177.0,4045258.0,2571329.0,1967624.0,1672853.0,957770.0,933618.0,1982454.0,1310440.0,862820.0,822115.0,634569.0,884431.0,546498.0,958397.0,5421441.0,2179812.0,1820442.0,3093995.0,3527133.0,4649058.0,5004082.0,3545840.0,7233464.0,6542906.0,6911666.0,9283982.0,7680306.0,7996196.0,10760287.0,8865319.0,7908702.0,11226956.0,12579453.0,11334585.0,9316324.0,9287731.0,10832177.0,10928237.0,9280571.0,8983460.0,9948099.0,11906857.0,10880585.0,8189325.0,8137483.0,14822680.0,8033707.0,8769642.0,10953905.0,9905949.0,8123227.0,9018262.0,8664514.0,7629045.0,10969643.0,10157377.0,10524367.0,8122712.0,10148961.0,11549840.0,12115521.0,15104809.0,14175189.0,13329944.0,12916136.0,12205458.0,12965809.0,10853222.0,13447490.0,9981716.0,13600018.0,13636194.0,10757811.0,11020970.0,13105575.0,11002827.0,14495212.0,13155417.0,12317067.0,10903602.0,9414810.0,10818754.0,12703321.0,7988104.0
2019-03-17,2,-1.570833,47.180278,5499475.0,4606027.0,5696045.0,4153112.0,4120169.0,3833792.0,5612682.0,3101656.0,2489969.0,2980158.0,2574461.0,2178790.0,1956960.0,2345432.0,2295695.0,1656446.0,1432337.0,1485709.0,1038465.0,1031423.0,823357.0,1044019.0,1051107.0,1333228.0,1006622.0,856338.0,511378.0,758815.0,442486.0,1938632.0,2117953.0,3271928.0,2688581.0,2844751.0,1641910.0,3509262.0,4073890.0,4652883.0,4791014.0,5582692.0,7351123.0,5949102.0,6776042.0,9215451.0,7597709.0,7871739.0,8057112.0,6358713.0,5641801.0,8843735.0,5730888.0,5587504.0,7288891.0,6505968.0,6378296.0,5918059.0,6633431.0,9371043.0,5773679.0,5603843.0,4562838.0,5468804.0,7472862.0,7154509.0,6714575.0,5837901.0,5513142.0,7072130.0,9726161.0,8392904.0,7997907.0,6984634.0,7467755.0,7477502.0,8578357.0,6854414.0,6809729.0,7221459.0,5734452.0,6107706.0,6960984.0,8930626.0,7781116.0,8409338.0,9753905.0,8152722.0,7960516.0,7132494.0,7184775.0,10374759.0,7694308.0,5229641.0,7625130.0,8094870.0,6316688.0,4419897.0
2019-03-17,2,-1.568056,47.2175,6512035.0,5851650.0,6654806.0,3866248.0,3518574.0,3436889.0,4068416.0,3620496.0,2172623.0,2351022.0,2184434.0,1863676.0,2994205.0,3611176.0,2398546.0,2308082.0,668187.0,923936.0,1242754.0,1167036.0,418724.0,303530.0,412133.0,423763.0,913253.0,1203373.0,423895.0,717789.0,927368.0,929710.0,1489182.0,2070171.0,4415782.0,3322608.0,2991108.0,3536800.0,3336618.0,4501276.0,4887483.0,4903778.0,5179146.0,4969602.0,6356158.0,8902766.0,6762200.0,5840187.0,7501125.0,10107007.0,9295966.0,7902177.0,6672219.0,6745645.0,6711243.0,6940316.0,4764421.0,6721929.0,6332398.0,6759914.0,7172246.0,6191143.0,6584232.0,6545488.0,6738946.0,6878947.0,7250242.0,6322252.0,7578866.0,6388469.0,5850381.0,6952220.0,7912550.0,7473340.0,6032866.0,8587230.0,6149714.0,7813312.0,8603138.0,7717580.0,6442042.0,7054916.0,9299442.0,8450365.0,9384988.0,8530466.0,7488091.0,7810575.0,9364543.0,6746418.0,10048914.0,7182510.0,7047175.0,7190152.0,7554262.0,6596776.0,5327507.0,3523436.0
2019-03-17,2,-1.5677780000000001,47.254444,4442117.0,5809629.0,4534038.0,3194060.0,4619804.0,2997220.0,2391000.0,7357373.0,3260086.0,1267388.0,1113430.0,2670066.0,670739.0,1872573.0,1611739.0,3328787.0,2950792.0,441371.0,656762.0,1738240.0,498211.0,389069.0,1254954.0,1638935.0,1130981.0,334349.0,278907.0,526367.0,1500677.0,1332760.0,2827873.0,2359965.0,3913094.0,2267500.0,2859651.0,4689008.0,4642604.0,9247209.0,6351102.0,6713231.0,6745505.0,5586606.0,6352465.0,5428834.0,9689869.0,7434530.0,10424903.0,8083222.0,8229028.0,4613907.0,4630926.0,8467189.0,7683997.0,7822363.0,8045783.0,8512049.0,4265057.0,5539963.0,6273781.0,4124072.0,5199378.0,8192723.0,8706179.0,5583358.0,7322667.0,10061135.0,7033242.0,6157366.0,7821678.0,7036128.0,7504145.0,8480833.0,6657411.0,6113129.0,9433282.0,6850973.0,6985318.0,6934646.0,11159913.0,10908115.0,7495556.0,10867404.0,10468818.0,9388542.0,11467456.0,8858437.0,12472184.0,12528344.0,12458448.0,9366244.0,6544126.0,12834310.0,10829800.0,11037573.0,6816381.0,6707743.0
2019-03-17,2,-1.5675,47.200833,9663262.0,6833842.0,6917439.0,6828654.0,7304074.0,6233209.0,6843386.0,6568733.0,3997534.0,5515282.0,4450314.0,4560474.0,2900360.0,4982786.0,3296520.0,3269193.0,2673055.0,2981970.0,1949711.0,1781073.0,2242664.0,2097789.0,2045084.0,1422425.0,1919900.0,1797812.0,1167597.0,1048655.0,1285389.0,2107433.0,2257272.0,3661480.0,5356437.0,3653214.0,3039093.0,5532742.0,5962663.0,6960371.0,6841391.0,6958549.0,8703849.0,6658577.0,9865201.0,8798637.0,8599612.0,8969057.0,10307041.0,9485835.0,9084146.0,10059488.0,9063476.0,7451065.0,7531492.0,7903847.0,9772193.0,9269306.0,8221302.0,7447342.0,8090669.0,8880969.0,10095814.0,8512666.0,8372370.0,8816491.0,12318326.0,8166205.0,9881621.0,8845180.0,9871690.0,10190281.0,10812339.0,8875362.0,10115250.0,10055927.0,10283283.0,12768738.0,9655147.0,11463849.0,9659435.0,10164200.0,9887642.0,10858723.0,10695841.0,11171534.0,9812082.0,9441685.0,9446210.0,9746990.0,11327126.0,10635964.0,11685608.0,9871773.0,9439694.0,8243894.0,8832509.0,5706338.0
2019-03-17,2,-1.5675,47.213889,6450914.0,6847949.0,5094765.0,5008037.0,4162469.0,4265690.0,5264517.0,4829777.0,2905880.0,3382049.0,2515092.0,2306548.0,3047188.0,2854569.0,3539384.0,1918351.0,1210033.0,2209576.0,1330373.0,1395147.0,599441.0,771108.0,505811.0,463650.0,1193605.0,2193922.0,487942.0,596661.0,1544750.0,1312835.0,1632243.0,2672343.0,3635851.0,2707111.0,2742155.0,3522893.0,3670582.0,4639216.0,5330121.0,6902224.0,5385877.0,4767894.0,6855790.0,6968329.0,6576820.0,6702806.0,7422910.0,7721183.0,7996990.0,7951243.0,6838059.0,7134303.0,8255851.0,7086719.0,5742726.0,6217218.0,7734496.0,7279949.0,7127120.0,7491006.0,6955148.0,6411416.0,7544605.0,8628810.0,7802082.0,6409943.0,6576357.0,7111421.0,7175933.0,7301700.0,7633807.0,6880651.0,7286729.0,7815454.0,7776347.0,9671028.0,7777308.0,9069522.0,7419930.0,8914644.0,9517251.0,9617366.0,9950511.0,7833135.0,6817681.0,7284631.0,9244733.0,7045023.0,11361120.0,8322111.0,10013352.0,7977920.0,7675578.0,7145668.0,6284589.0,3110092.0
2019-03-17,2,-1.565833,47.214166999999996,2239071.0,2767083.0,1710118.0,1762926.0,1456624.0,1289699.0,1601876.0,1365297.0,1158159.0,946136.0,973719.0,792836.0,1019396.0,986956.0,1135106.0,673063.0,352396.0,492609.0,505624.0,432170.0,202407.0,126436.0,246427.0,269461.0,477177.0,833449.0,125858.0,239878.0,723456.0,309294.0,347978.0,428566.0,877163.0,718854.0,860041.0,873839.0,1198878.0,1278063.0,1377485.0,2176775.0,1918071.0,1524604.0,2806101.0,2162876.0,1740919.0,1794316.0,2061445.0,2411553.0,2780984.0,2377788.0,2385521.0,2497087.0,2708306.0,2177844.0,1905901.0,1892384.0,2704197.0,2392890.0,2376679.0,2779344.0,2107391.0,2077289.0,2508588.0,3032736.0,2628018.0,2112077.0,2157870.0,2341590.0,2116632.0,2358446.0,2247798.0,2004103.0,1952012.0,2086089.0,2223349.0,2075230.0,2321096.0,2927292.0,2157494.0,2557572.0,3218355.0,2712011.0,2962731.0,2495822.0,2190101.0,2187550.0,2565073.0,2153297.0,2996822.0,2272726.0,2551377.0,2446777.0,2578857.0,2377460.0,1989752.0,1188502.0
2019-03-17,2,-1.565833,47.228611,11627817.0,7829102.0,8657595.0,4798694.0,6365488.0,4163615.0,6748473.0,4896991.0,4477992.0,3622480.0,7620042.0,2450928.0,3570562.0,5126114.0,3290040.0,1622872.0,1348608.0,1225505.0,1710282.0,1417119.0,1306408.0,1706791.0,609599.0,735256.0,704511.0,999788.0,1767721.0,1246713.0,1027450.0,3435623.0,2691820.0,3328568.0,6182964.0,3513897.0,7571855.0,10074175.0,5155882.0,11264632.0,6742379.0,6121096.0,21355525.0,11822134.0,9936616.0,9976847.0,13699235.0,11052571.0,8658023.0,12816349.0,11823631.0,15374006.0,8789979.0,12659104.0,12257882.0,10611872.0,11504977.0,12730620.0,15355712.0,11265492.0,9116764.0,9651995.0,10796646.0,12174595.0,9070054.0,12014299.0,9180610.0,8801399.0,10440949.0,8727075.0,16290153.0,13970986.0,12167849.0,14533756.0,9173030.0,14467711.0,12309581.0,15326771.0,10658770.0,13192500.0,12168557.0,12888896.0,10440777.0,11951413.0,11939338.0,16912961.0,17311395.0,16972786.0,16483853.0,15922295.0,18909748.0,20575402.0,13018107.0,11616852.0,12319369.0,11888218.0,12346917.0,10109387.0
2019-03-17,2,-1.565556,47.268611,6517236.0,5401161.0,4830749.0,4542027.0,3756668.0,4067599.0,1804328.0,3583048.0,3146858.0,1842485.0,2714237.0,2609703.0,1235189.0,1368135.0,1304629.0,1598147.0,1000511.0,280850.0,626331.0,695436.0,309979.0,284102.0,670978.0,627816.0,472274.0,339466.0,312561.0,1222791.0,3443755.0,654672.0,1637800.0,1095882.0,3315682.0,3362312.0,3686126.0,4873662.0,3748139.0,7156822.0,8735669.0,6257981.0,10036419.0,3817185.0,6092132.0,5681058.0,6901480.0,5972938.0,7492175.0,7859827.0,10131621.0,6316887.0,5540631.0,12093796.0,11776700.0,8392757.0,5036213.0,6887753.0,7441589.0,8018199.0,10319224.0,8879756.0,5796547.0,8963363.0,8153742.0,5087251.0,8293186.0,10090481.0,7574036.0,6530607.0,9408648.0,9221741.0,9609336.0,14044117.0,13132904.0,10921769.0,12048709.0,9094997.0,8552416.0,6963503.0,8195732.0,8009101.0,9474212.0,8667150.0,11072724.0,13968477.0,12545378.0,13258340.0,8878323.0,8373300.0,7840353.0,8145641.0,6519457.0,7769439.0,9999242.0,10422895.0,7931263.0,6047350.0
2019-03-17,2,-1.564167,47.210556,8156503.0,7039279.0,8447412.0,8185038.0,6490803.0,4002542.0,7685679.0,5453513.0,4508919.0,7194349.0,5084567.0,3061819.0,3153821.0,5032057.0,3012829.0,2824183.0,1357703.0,1808367.0,1145918.0,1534194.0,1844294.0,1405794.0,1081777.0,868497.0,1815789.0,1903797.0,887647.0,1055077.0,2545148.0,2174265.0,1639096.0,1871595.0,3828955.0,3850917.0,2506372.0,3191925.0,4305117.0,6347438.0,6494276.0,5646576.0,6084730.0,6608990.0,9238899.0,8752989.0,8686070.0,8720118.0,9720448.0,10340997.0,11509048.0,9416201.0,10106143.0,9370885.0,7397126.0,8024617.0,8808542.0,7368383.0,10229510.0,8711510.0,6886370.0,9067075.0,11448507.0,8109205.0,8095918.0,10274937.0,13687454.0,9550256.0,9569694.0,8597872.0,11685106.0,9383093.0,12316620.0,11354267.0,9542627.0,10443434.0,9427681.0,9035365.0,9625002.0,15763642.0,9040718.0,10298810.0,9879031.0,11569853.0,11237840.0,9192517.0,9884046.0,9570085.0,8672590.0,9419125.0,11873439.0,11175742.0,13198448.0,10268325.0,10462604.0,9172113.0,7373879.0,5789578.0
